User1,User2,Peerness
179,76,0.5888888888888889
179,77,0.5555555555555556
179,78,0.6388888888888888
179,79,0.6722222222222222
179,80,0.49444444444444446
179,81,0.7055555555555555
179,82,0.7055555555555555
179,83,0.461111111111111
179,84,0.6166666666666666
179,85,0.5411111111111111
179,86,0.6444444444444445
179,87,0.7333333333333333
179,88,0.5277777777777778
179,89,0.9633333333333334
179,90,0.6166666666666666
179,91,0.6722222222222222
179,92,0.7
179,93,0.6777777777777777
179,94,0.461111111111111
179,95,0.9688888888888889
179,96,0.611111111111111
179,97,0.2833333333333333
179,98,0.2833333333333333
179,99,0.3388888888888889
179,100,0.7388888888888888
179,101,0.49444444444444446
179,102,0.6444444444444445
179,103,0.6777777777777777
179,104,0.5833333333333334
179,105,0.4666666666666667
179,106,0.6444444444444445
179,107,0.6722222222222222
179,108,0.6166666666666666
179,109,0.7388888888888888
179,110,0.5833333333333334
179,111,0.7
179,112,0.5833333333333334
179,113,0.65
179,114,0.6166666666666666
179,115,0.6388888888888888
179,116,0.6166666666666666
179,117,0.5833333333333334
179,118,0.461111111111111
179,119,0.6388888888888888
179,120,0.7055555555555555
179,121,0.6166666666666666
179,122,0.5222222222222223
179,123,0.7055555555555555
179,124,0.6722222222222222
179,125,0.40555555555555556
179,126,0.40555555555555556
179,127,0.40555555555555556
179,128,0.6166666666666666
179,129,0.6722222222222222
179,130,0.6444444444444445
179,131,0.5133333333333334
179,132,0.4666666666666667
179,133,0.6388888888888888
179,134,0.6166666666666666
179,135,0.7055555555555555
179,136,0.34444444444444444
179,137,0.7333333333333333
179,138,0.5833333333333334
179,139,0.40555555555555556
179,140,0.9688888888888889
179,141,0.5833333333333333
179,142,0.49444444444444446
179,143,0.5277777777777778
179,144,0.6777777777777777
179,145,0.7666666666666666
179,146,0.6022222222222222
179,147,0.7055555555555555
179,148,0.5888888888888889
179,149,0.5888888888888889
179,150,0.6444444444444445
179,151,0.49444444444444446
179,152,0.5833333333333333
179,153,0.5833333333333333
179,154,0.7333333333333333
179,155,0.37222222222222223
179,156,0.8466666666666667
179,157,0.691111111111111
179,158,0.5277777777777778
179,159,0.65
179,160,0.8133333333333332
179,161,0.5222222222222223
179,162,0.2833333333333333
179,163,0.6388888888888888
179,164,0.2833333333333333
179,165,0.5888888888888889
179,166,0.4666666666666667
179,167,0.4
179,168,0.4666666666666667
179,169,0.611111111111111
179,170,0.7
179,171,0.7111111111111111
179,172,0.7
179,173,0.4666666666666667
179,174,0.5833333333333333
179,175,0.6388888888888888
179,176,0.5888888888888889
179,177,0.3388888888888889
179,178,0.4666666666666667
179,180,0.5833333333333334
179,181,0.6388888888888888
179,182,0.5277777777777778
179,183,0.7055555555555555
179,184,0.7666666666666666
179,185,0.5833333333333333
179,186,0.6444444444444445
179,187,0.691111111111111
179,188,0.6722222222222222
179,189,0.5222222222222223
179,190,0.7388888888888888
179,191,0.5888888888888889
179,192,0.7333333333333333
179,193,0.5555555555555556
179,194,0.6388888888888888
179,195,0.40555555555555556
179,196,0.6722222222222222
179,197,0.34444444444444444
179,198,0.5555555555555556
179,199,0.9355555555555555
179,200,0.6166666666666666
180,1,0.7055555555555556
180,2,0.49444444444444435
180,3,0.7
180,4,0.7188888888888889
180,5,0.5555555555555555
180,6,0.6166666666666666
180,7,0.5777777777777777
180,8,0.6444444444444445
180,9,0.4666666666666667
180,10,0.7466666666666666
180,11,0.6722222222222222
180,12,0.4555555555555555
180,13,0.7666666666666666
180,14,0.4
180,15,0.5222222222222221
180,16,0.9633333333333334
180,17,0.7055555555555556
180,18,0.7666666666666666
180,19,0.5222222222222221
180,20,0.7055555555555556
180,21,0.7055555555555556
180,22,0.7388888888888888
180,23,0.7666666666666666
180,24,0.65
180,25,0.7
180,26,0.6111111111111112
180,27,0.5888888888888889
180,28,0.6777777777777777
180,29,0.6444444444444444
180,30,0.6388888888888888
180,31,0.8188888888888889
180,32,0.4
180,33,0.6722222222222222
180,34,0.6444444444444445
180,35,0.5888888888888889
180,36,0.4666666666666667
180,37,0.6444444444444444
180,38,0.5499999999999999
180,39,0.7055555555555555
180,40,0.5222222222222221
180,41,0.711111111111111
180,42,0.7055555555555555
180,43,0.5222222222222221
180,44,0.6111111111111112
180,45,0.7055555555555556
180,46,0.6444444444444445
180,47,0.65
180,48,0.7388888888888888
180,49,0.9355555555555557
180,50,0.6111111111111112
180,51,0.5833333333333333
180,52,0.49444444444444435
180,53,0.5499999999999999
180,54,0.7333333333333333
180,55,0.5888888888888889
180,56,0.7388888888888888
180,57,0.49444444444444435
180,58,0.7
180,59,0.5833333333333334
180,60,0.711111111111111
180,61,0.7055555555555555
180,62,0.6166666666666666
180,63,0.7388888888888888
180,64,0.7
180,65,0.6166666666666666
180,66,0.4555555555555555
180,67,0.711111111111111
180,68,0.4888888888888888
180,69,0.46111111111111114
180,70,0.9022222222222223
180,71,0.7388888888888888
180,72,0.7522222222222221
180,73,0.8466666666666667
180,74,0.7
180,75,0.8133333333333332
180,76,0.7055555555555556
180,77,0.7388888888888888
180,78,0.4555555555555555
180,79,0.4888888888888888
180,80,0.6777777777777777
180,81,0.5777777777777777
180,82,0.8744444444444446
180,83,0.6444444444444444
180,84,0.7333333333333333
180,85,0.49444444444444435
180,86,0.46111111111111114
180,87,0.5499999999999999
180,88,0.711111111111111
180,89,0.5499999999999999
180,90,0.7333333333333333
180,91,0.4888888888888888
180,92,0.5166666666666666
180,93,0.6722222222222222
180,94,0.6444444444444444
180,95,0.6111111111111112
180,96,0.4277777777777778
180,97,0.4666666666666667
180,98,0.4666666666666667
180,99,0.5222222222222221
180,100,0.8411111111111111
180,101,0.6777777777777777
180,102,0.46111111111111114
180,103,0.6722222222222222
180,104,0.7666666666666666
180,105,0.65
180,106,0.7055555555555555
180,107,0.4888888888888888
180,108,0.7333333333333333
180,109,0.6111111111111112
180,110,0.7666666666666666
180,111,0.5166666666666666
180,112,0.7666666666666666
180,113,0.7
180,114,0.7333333333333333
180,115,0.4555555555555555
180,116,0.7333333333333333
180,117,0.7666666666666666
180,118,0.6444444444444444
180,119,0.4555555555555555
180,120,0.5777777777777777
180,121,0.7333333333333333
180,122,0.7055555555555556
180,123,0.5777777777777777
180,124,0.4888888888888888
180,125,0.5888888888888889
180,126,0.5888888888888889
180,127,0.5888888888888889
180,128,0.7333333333333333
180,129,0.4888888888888888
180,130,0.46111111111111114
180,131,0.4666666666666667
180,132,0.65
180,133,0.4555555555555555
180,134,0.7333333333333333
180,135,0.5222222222222221
180,136,0.5277777777777777
180,137,0.5499999999999999
180,138,0.7666666666666666
180,139,0.5888888888888889
180,140,0.6111111111111112
180,141,0.4
180,142,0.6777777777777777
180,143,0.711111111111111
180,144,0.6722222222222222
180,145,0.5833333333333334
180,146,0.5555555555555555
180,147,0.5222222222222221
180,148,0.7055555555555556
180,149,0.7055555555555556
180,150,0.6911111111111111
180,151,0.6777777777777777
180,152,0.4
180,153,0.4
180,154,0.5499999999999999
180,155,0.5555555555555555
180,156,0.7333333333333333
180,157,0.6444444444444444
180,158,0.711111111111111
180,159,0.7
180,160,0.4
180,161,0.9355555555555557
180,162,0.4666666666666667
180,163,0.4555555555555555
180,164,0.4666666666666667
180,165,0.7055555555555556
180,166,0.65
180,167,0.5833333333333333
180,168,0.65
180,169,0.4277777777777778
180,170,0.5166666666666666
180,171,0.6388888888888888
180,172,0.5166666666666666
180,173,0.65
180,174,0.4
180,175,0.4555555555555555
180,176,0.7055555555555556
180,177,0.5222222222222221
180,178,0.65
180,179,0.5833333333333334
180,181,0.4555555555555555
180,182,0.711111111111111
180,183,0.5222222222222221
180,184,0.5833333333333334
180,185,0.4
180,186,0.7055555555555555
180,187,0.6444444444444444
180,188,0.7188888888888889
180,189,0.7055555555555556
180,190,0.6111111111111112
180,191,0.7055555555555556
180,192,0.78
180,193,0.9688888888888889
180,194,0.4555555555555555
180,195,0.5888888888888889
180,196,0.4888888888888888
180,197,0.5277777777777777
180,198,0.7388888888888888
180,199,0.6444444444444445
180,200,0.7333333333333333
181,1,0.3944444444444445
181,2,0.41333333333333333
181,3,0.5222222222222221
181,4,0.7333333333333333
181,5,0.24444444444444444
181,6,0.3055555555555555
181,7,0.6444444444444444
181,8,0.5777777777777777
181,9,0.15555555555555556
181,10,0.7055555555555555
181,11,0.5499999999999999
181,12,0.7666666666666666
181,13,0.4555555555555555
181,14,0.7111111111111111
181,15,0.7
181,16,0.4888888888888888
181,17,0.3944444444444445
181,18,0.4555555555555555
181,19,0.21111111111111108
181,20,0.3944444444444445
181,21,0.461111111111111
181,22,0.4277777777777777
181,23,0.4555555555555555
181,24,0.3388888888888889
181,25,0.5222222222222221
181,26,0.8411111111111111
181,27,0.2777777777777778
181,28,0.3666666666666667
181,29,0.3333333333333333
181,30,0.5833333333333333
181,31,0.2777777777777778
181,32,0.7111111111111111
181,33,0.5499999999999999
181,34,0.5777777777777777
181,35,0.2777777777777778
181,36,0.15555555555555556
181,37,0.3333333333333333
181,38,0.6722222222222222
181,39,0.5166666666666666
181,40,0.7
181,41,0.4
181,42,0.5166666666666666
181,43,0.7
181,44,0.611111111111111
181,45,0.691111111111111
181,46,0.5777777777777777
181,47,0.3388888888888889
181,48,0.4277777777777777
181,49,0.461111111111111
181,50,0.611111111111111
181,51,0.2722222222222222
181,52,0.18333333333333335
181,53,0.9022222222222223
181,54,0.4888888888888888
181,55,0.2777777777777778
181,56,0.4277777777777777
181,57,0.18333333333333335
181,58,0.5222222222222221
181,59,0.6388888888888888
181,60,0.4
181,61,0.5166666666666666
181,62,0.3055555555555555
181,63,0.4277777777777777
181,64,0.5222222222222221
181,65,0.3055555555555555
181,66,0.9966666666666666
181,67,0.4
181,68,0.7333333333333333
181,69,0.7055555555555556
181,70,0.5499999999999999
181,71,0.6577777777777778
181,72,0.21111111111111108
181,73,0.3055555555555555
181,74,0.5222222222222221
181,75,0.2722222222222222
181,76,0.691111111111111
181,77,0.4277777777777777
181,78,0.7666666666666666
181,79,0.7333333333333333
181,80,0.3666666666666667
181,81,0.6444444444444444
181,82,0.5777777777777777
181,83,0.3333333333333333
181,84,0.4888888888888888
181,85,0.18333333333333335
181,86,0.7055555555555556
181,87,0.6722222222222222
181,88,0.4
181,89,0.6722222222222222
181,90,0.4888888888888888
181,91,0.7333333333333333
181,92,0.9355555555555555
181,93,0.5499999999999999
181,94,0.3333333333333333
181,95,0.611111111111111
181,96,0.7388888888888888
181,97,0.15555555555555556
181,98,0.38555555555555554
181,99,0.21111111111111108
181,100,0.611111111111111
181,101,0.3666666666666667
181,102,0.9355555555555557
181,103,0.5499999999999999
181,104,0.4555555555555555
181,105,0.3388888888888889
181,106,0.5166666666666666
181,107,0.9633333333333334
181,108,0.7188888888888889
181,109,0.611111111111111
181,110,0.6855555555555555
181,111,0.7055555555555555
181,112,0.4555555555555555
181,113,0.5222222222222221
181,114,0.4888888888888888
181,115,0.7666666666666666
181,116,0.4888888888888888
181,117,0.4555555555555555
181,118,0.5633333333333334
181,119,0.7666666666666666
181,120,0.6444444444444444
181,121,0.4888888888888888
181,122,0.3944444444444445
181,123,0.6444444444444444
181,124,0.7333333333333333
181,125,0.2777777777777778
181,126,0.2777777777777778
181,127,0.2777777777777778
181,128,0.4888888888888888
181,129,0.7333333333333333
181,130,0.7055555555555556
181,131,0.15555555555555556
181,132,0.3388888888888889
181,133,0.9966666666666666
181,134,0.4888888888888888
181,135,0.7
181,136,0.21666666666666667
181,137,0.6722222222222222
181,138,0.4555555555555555
181,139,0.2777777777777778
181,140,0.611111111111111
181,141,0.7111111111111111
181,142,0.3666666666666667
181,143,0.4
181,144,0.5499999999999999
181,145,0.6388888888888888
181,146,0.24444444444444444
181,147,0.7
181,148,0.461111111111111
181,149,0.461111111111111
181,150,0.7055555555555556
181,151,0.3666666666666667
181,152,0.7111111111111111
181,153,0.9411111111111112
181,154,0.6722222222222222
181,155,0.24444444444444444
181,156,0.4888888888888888
181,157,0.3333333333333333
181,158,0.4
181,159,0.5222222222222221
181,160,0.7111111111111111
181,161,0.3944444444444445
181,162,0.15555555555555556
181,163,0.7666666666666666
181,164,0.15555555555555556
181,165,0.461111111111111
181,166,0.3388888888888889
181,167,0.2722222222222222
181,168,0.3388888888888889
181,169,0.7388888888888888
181,170,0.7055555555555555
181,171,0.5833333333333333
181,172,0.7055555555555555
181,173,0.3388888888888889
181,174,0.7111111111111111
181,175,0.7666666666666666
181,176,0.461111111111111
181,177,0.21111111111111108
181,178,0.3388888888888889
181,179,0.6388888888888888
181,180,0.4555555555555555
181,182,0.4
181,183,0.7
181,184,0.6388888888888888
181,185,0.9411111111111112
181,186,0.5166666666666666
181,187,0.3333333333333333
181,188,0.7333333333333333
181,189,0.3944444444444445
181,190,0.611111111111111
181,191,0.461111111111111
181,192,0.6722222222222222
181,193,0.4277777777777777
181,194,0.7666666666666666
181,195,0.2777777777777778
181,196,0.7333333333333333
181,197,0.21666666666666667
181,198,0.4277777777777777
181,199,0.5777777777777777
181,200,0.4888888888888888
182,1,0.9355555555555555
182,2,0.5499999999999999
182,3,0.6444444444444444
182,4,0.43333333333333335
182,5,0.8411111111111111
182,6,0.6722222222222222
182,7,0.5222222222222223
182,8,0.818888888888889
182,9,0.5222222222222223
182,10,0.461111111111111
182,11,0.8466666666666667
182,12,0.4
182,13,0.711111111111111
182,14,0.34444444444444444
182,15,0.4666666666666667
182,16,0.6777777777777777
182,17,0.7055555555555555
182,18,0.941111111111111
182,19,0.8077777777777777
182,20,0.7055555555555555
182,21,0.7055555555555555
182,22,0.7388888888888888
182,23,0.711111111111111
182,24,0.7055555555555556
182,25,0.6444444444444444
182,26,0.5555555555555556
182,27,0.6444444444444445
182,28,0.7333333333333333
182,29,0.7
182,30,0.8133333333333335
182,31,0.6444444444444445
182,32,0.34444444444444444
182,33,0.6166666666666666
182,34,0.5888888888888889
182,35,0.6444444444444445
182,36,0.5222222222222223
182,37,0.7
182,38,0.49444444444444435
182,39,0.65
182,40,0.4666666666666667
182,41,0.7666666666666666
182,42,0.65
182,43,0.4666666666666667
182,44,0.5555555555555556
182,45,0.7055555555555555
182,46,0.5888888888888889
182,47,0.7055555555555556
182,48,0.7388888888888888
182,49,0.7055555555555555
182,50,0.5555555555555556
182,51,0.6388888888888888
182,52,0.5499999999999999
182,53,0.49444444444444435
182,54,0.6777777777777777
182,55,0.6444444444444445
182,56,0.7388888888888888
182,57,0.5499999999999999
182,58,0.8744444444444444
182,59,0.5277777777777778
182,60,0.7666666666666666
182,61,0.65
182,62,0.6722222222222222
182,63,0.9688888888888889
182,64,0.6444444444444444
182,65,0.9022222222222223
182,66,0.4
182,67,0.7666666666666666
182,68,0.43333333333333335
182,69,0.40555555555555556
182,70,0.6166666666666666
182,71,0.7388888888888888
182,72,0.5777777777777777
